t 	 Richness 	 Shannon Index 
4490 	 56 	 1.623177 	 0.403239 
4491 	 54 	 1.634110 	 0.409656 
4492 	 52 	 1.644703 	 0.416250 
4493 	 53 	 1.668913 	 0.420350 
4494 	 51 	 1.680299 	 0.427358 
4495 	 51 	 1.708111 	 0.434432 
4496 	 51 	 1.729356 	 0.439835 
4497 	 49 	 1.755544 	 0.451085 
4498 	 49 	 1.781777 	 0.457826 
4499 	 46 	 1.801342 	 0.470491 
4500 	 47 	 1.833431 	 0.476198 
4501 	 46 	 1.868359 	 0.487995 
4502 	 46 	 1.908415 	 0.498457 
4503 	 45 	 1.954832 	 0.513529 
4504 	 43 	 2.008553 	 0.534019 
4505 	 44 	 2.082549 	 0.550329 
4506 	 43 	 2.150272 	 0.571698 
4507 	 42 	 2.211205 	 0.591600 
4508 	 42 	 2.253411 	 0.602892 
4509 	 42 	 2.259236 	 0.604450 
4510 	 42 	 2.214195 	 0.592400 
4511 	 44 	 2.076721 	 0.548789 
4512 	 46 	 1.906913 	 0.498065 
4513 	 46 	 1.853497 	 0.484113 
4514 	 49 	 1.692221 	 0.434815 
4515 	 49 	 1.560830 	 0.401054 
4516 	 50 	 1.464950 	 0.374474 
4517 	 52 	 1.340761 	 0.339326 
4518 	 52 	 1.314741 	 0.332741 
4519 	 52 	 1.275865 	 0.322902 
4520 	 53 	 1.230276 	 0.309871 
4521 	 53 	 1.217974 	 0.306772 
4522 	 53 	 1.210285 	 0.304835 
4523 	 50 	 1.210091 	 0.309326 
4524 	 49 	 1.220282 	 0.313550 
4525 	 49 	 1.225697 	 0.314942 
4526 	 49 	 1.248133 	 0.320707 
4527 	 48 	 1.273554 	 0.328982 
4528 	 48 	 1.339613 	 0.346046 
4529 	 46 	 1.401989 	 0.366185 
4530 	 46 	 1.442616 	 0.376796 
4531 	 43 	 1.570138 	 0.417457 
4532 	 42 	 1.620730 	 0.433621 
4533 	 42 	 1.638519 	 0.438380 
4534 	 41 	 1.645100 	 0.442997 
4535 	 41 	 1.599463 	 0.430707 
4536 	 42 	 1.515199 	 0.405386 
4537 	 43 	 1.366260 	 0.363251 
4538 	 42 	 1.276022 	 0.341395 
4539 	 43 	 1.246870 	 0.331508 
4540 	 45 	 1.182830 	 0.310726 
4541 	 46 	 1.139092 	 0.297519 
4542 	 48 	 1.136560 	 0.293594 
4543 	 48 	 1.158354 	 0.299223 
4544 	 49 	 1.200593 	 0.308491 
4545 	 49 	 1.258065 	 0.323259 
4546 	 48 	 1.327886 	 0.343017 
4547 	 48 	 1.414343 	 0.365350 
4548 	 47 	 1.487750 	 0.386414 
4549 	 45 	 1.551993 	 0.407704 
4550 	 46 	 1.586281 	 0.414320 
4551 	 44 	 1.624144 	 0.429192 
4552 	 44 	 1.641129 	 0.433680 
4553 	 44 	 1.645114 	 0.434733 
4554 	 45 	 1.641662 	 0.431260 
4555 	 44 	 1.626077 	 0.429703 
4556 	 43 	 1.613985 	 0.429114 
4557 	 42 	 1.605725 	 0.429606 
4558 	 43 	 1.599659 	 0.425306 
4559 	 43 	 1.589123 	 0.422504 
4560 	 42 	 1.579950 	 0.422710 
4561 	 42 	 1.568297 	 0.419592 
4562 	 41 	 1.564823 	 0.421379 
4563 	 41 	 1.559558 	 0.419962 
4564 	 41 	 1.555238 	 0.418799 
4565 	 41 	 1.551719 	 0.417851 
4566 	 41 	 1.548878 	 0.417086 
4567 	 41 	 1.546609 	 0.416475 
4568 	 40 	 1.544674 	 0.418738 
4569 	 39 	 1.543104 	 0.421203 
4570 	 39 	 1.542011 	 0.420905 
4571 	 39 	 1.541420 	 0.420744 
4572 	 39 	 1.541071 	 0.420648 
4573 	 39 	 1.540934 	 0.420611 
4574 	 39 	 1.540984 	 0.420625 
4575 	 39 	 1.541205 	 0.420685 
4576 	 39 	 1.541580 	 0.420787 
4577 	 39 	 1.542101 	 0.420929 
4578 	 39 	 1.542759 	 0.421109 
4579 	 39 	 1.543552 	 0.421325 
4580 	 39 	 1.544482 	 0.421579 
4581 	 38 	 1.545547 	 0.424883 
4582 	 38 	 1.546772 	 0.425219 
4583 	 38 	 1.548159 	 0.425601 
4584 	 38 	 1.549734 	 0.426034 
4585 	 38 	 1.551527 	 0.426526 
4586 	 38 	 1.553572 	 0.427089 
4587 	 38 	 1.555920 	 0.427734 
4588 	 38 	 1.558630 	 0.428479 
4589 	 37 	 1.561765 	 0.432512 
4590 	 36 	 1.565433 	 0.436842 
4591 	 35 	 1.569748 	 0.441517 
4592 	 35 	 1.574872 	 0.442959 
4593 	 33 	 1.580911 	 0.452140 
4594 	 33 	 1.588158 	 0.454213 
4595 	 33 	 1.596799 	 0.456684 
4596 	 33 	 1.607102 	 0.459631 
4597 	 32 	 1.619332 	 0.467240 
4598 	 32 	 1.633869 	 0.471435 
4599 	 30 	 1.650912 	 0.485391 
4600 	 30 	 1.670891 	 0.491265 
4601 	 30 	 1.693909 	 0.498033 
4602 	 30 	 1.719964 	 0.505694 
4603 	 29 	 1.748709 	 0.519321 
4604 	 28 	 1.779460 	 0.534019 
4605 	 27 	 1.810856 	 0.549438 
4606 	 27 	 1.840828 	 0.558531 
4607 	 27 	 1.866233 	 0.566240 
4608 	 26 	 1.883018 	 0.577950 
4609 	 26 	 1.886581 	 0.579044 
4610 	 25 	 1.871692 	 0.581474 
4611 	 25 	 1.835056 	 0.570092 
4612 	 25 	 1.774498 	 0.551279 
4613 	 24 	 1.690379 	 0.531891 
4614 	 24 	 1.586075 	 0.499071 
4615 	 24 	 1.466918 	 0.461577 
4616 	 24 	 1.339573 	 0.421507 
4617 	 24 	 1.210740 	 0.380969 
4618 	 24 	 1.086179 	 0.341775 
4619 	 23 	 0.970069 	 0.309383 
4620 	 23 	 0.865172 	 0.275929 
4621 	 23 	 0.772588 	 0.246401 
4622 	 23 	 0.692397 	 0.220826 
4623 	 22 	 0.623901 	 0.201841 
4624 	 22 	 0.566108 	 0.183145 
4625 	 21 	 0.517679 	 0.170036 
4626 	 21 	 0.477391 	 0.156803 
4627 	 21 	 0.443999 	 0.145835 
4628 	 21 	 0.416426 	 0.136779 
4629 	 19 	 0.393706 	 0.133712 
4630 	 19 	 0.375132 	 0.127403 
4631 	 18 	 0.360014 	 0.124556 
4632 	 18 	 0.347874 	 0.120356 
4633 	 18 	 0.338304 	 0.117045 
4634 	 18 	 0.331014 	 0.114523 
4635 	 18 	 0.329524 	 0.114008 
4636 	 18 	 0.324806 	 0.112375 
4637 	 18 	 0.322010 	 0.111408 
4638 	 18 	 0.321087 	 0.111088 
4639 	 17 	 0.322036 	 0.113665 
4640 	 17 	 0.324921 	 0.114683 
4641 	 17 	 0.329829 	 0.116415 
4642 	 17 	 0.336889 	 0.118907 
4643 	 17 	 0.346256 	 0.122213 
4644 	 18 	 0.358237 	 0.123941 
4645 	 18 	 0.372760 	 0.128966 
4646 	 19 	 0.394527 	 0.133990 
4647 	 19 	 0.415487 	 0.141109 
4648 	 19 	 0.439427 	 0.149240 
4649 	 18 	 0.466258 	 0.161314 
4650 	 18 	 0.495736 	 0.171513 
4651 	 18 	 0.517615 	 0.179082 
4652 	 18 	 0.550446 	 0.190441 
4653 	 19 	 0.612082 	 0.207877 
4654 	 19 	 0.644785 	 0.218984 
4655 	 19 	 0.675208 	 0.229316 
4656 	 18 	 0.696287 	 0.240899 
4657 	 18 	 0.720022 	 0.249111 
4658 	 17 	 0.729729 	 0.257562 
4659 	 16 	 0.746239 	 0.269149 
4660 	 17 	 0.763781 	 0.269581 
4661 	 18 	 0.766996 	 0.265362 
4662 	 18 	 0.768713 	 0.265956 
4663 	 18 	 0.768510 	 0.265886 
4664 	 19 	 0.767999 	 0.260830 
4665 	 19 	 0.767476 	 0.260653 
4666 	 19 	 0.768255 	 0.260917 
4667 	 20 	 0.770571 	 0.257223 
4668 	 20 	 0.776545 	 0.259217 
4669 	 20 	 0.793813 	 0.264981 
4670 	 20 	 0.806716 	 0.269289 
4671 	 19 	 0.829114 	 0.281586 
4672 	 18 	 0.864065 	 0.298946 
4673 	 18 	 0.907339 	 0.313918 
4674 	 18 	 0.951659 	 0.329251 
4675 	 18 	 0.997922 	 0.345257 
4676 	 18 	 1.052976 	 0.364305 
4677 	 16 	 1.111517 	 0.400895 
4678 	 16 	 1.171296 	 0.422456 
4679 	 15 	 1.229518 	 0.454023 
4680 	 14 	 1.283112 	 0.486201 
4681 	 13 	 1.329092 	 0.518175 
4682 	 13 	 1.365007 	 0.532177 
4683 	 10 	 1.389314 	 0.603371 
4684 	 8 	 1.402124 	 0.674279 
4685 	 8 	 1.402299 	 0.674363 
4686 	 8 	 1.392996 	 0.669889 
4687 	 9 	 1.387560 	 0.631506 
4688 	 9 	 1.365948 	 0.621670 
4689 	 9 	 1.335706 	 0.607906 
4690 	 9 	 1.310009 	 0.596211 
4691 	 9 	 1.285556 	 0.585082 
4692 	 9 	 1.260196 	 0.573540 
4693 	 9 	 1.244590 	 0.566437 
4694 	 12 	 1.221700 	 0.491648 
4695 	 14 	 1.180948 	 0.447488 
4696 	 14 	 1.162098 	 0.440346 
4697 	 14 	 1.160060 	 0.439574 
4698 	 13 	 1.142857 	 0.445567 
4699 	 14 	 1.122763 	 0.425441 
4700 	 15 	 1.102734 	 0.407206 
4701 	 16 	 1.091470 	 0.393664 
4702 	 15 	 1.080187 	 0.398880 
4703 	 15 	 1.074553 	 0.396799 
4704 	 14 	 1.065970 	 0.403921 
4705 	 15 	 1.055446 	 0.389744 
4706 	 14 	 1.053149 	 0.399062 
4707 	 14 	 1.047798 	 0.397035 
4708 	 12 	 1.043428 	 0.419906 
4709 	 12 	 1.039964 	 0.418512 
4710 	 14 	 1.036161 	 0.392625 
4711 	 11 	 1.034670 	 0.431491 
4712 	 10 	 1.033826 	 0.448985 
4713 	 9 	 1.033565 	 0.470396 
4714 	 9 	 1.033833 	 0.470518 
4715 	 9 	 1.034579 	 0.470857 
4716 	 10 	 1.034806 	 0.449410 
4717 	 10 	 1.036074 	 0.449961 
4718 	 9 	 1.037724 	 0.472288 
4719 	 8 	 1.039723 	 0.500001 
4720 	 8 	 1.043380 	 0.501760 
4721 	 8 	 1.046136 	 0.503085 
4722 	 8 	 1.049149 	 0.504534 
4723 	 8 	 1.052397 	 0.506096 
4724 	 8 	 1.055961 	 0.507810 
4725 	 8 	 1.059635 	 0.509577 
4726 	 8 	 1.063499 	 0.511435 
4727 	 8 	 1.067539 	 0.513378 
4728 	 8 	 1.071744 	 0.515400 
4729 	 9 	 1.077319 	 0.490309 
4730 	 9 	 1.081868 	 0.492379 
4731 	 8 	 1.086547 	 0.522519 
4732 	 8 	 1.091366 	 0.524836 
4733 	 8 	 1.096312 	 0.527215 
4734 	 8 	 1.101379 	 0.529651 
4735 	 8 	 1.106563 	 0.532144 
4736 	 8 	 1.111860 	 0.534692 
4737 	 8 	 1.117268 	 0.537292 
4738 	 8 	 1.122783 	 0.539945 
4739 	 8 	 1.128403 	 0.542647 
4740 	 8 	 1.134124 	 0.545399 
4741 	 8 	 1.139948 	 0.548199 
4742 	 8 	 1.145870 	 0.551047 
4743 	 8 	 1.151891 	 0.553943 
4744 	 7 	 1.157985 	 0.595087 
4745 	 7 	 1.164199 	 0.598280 
4746 	 7 	 1.170510 	 0.601523 
4747 	 7 	 1.176914 	 0.604814 
4748 	 7 	 1.183414 	 0.608155 
4749 	 7 	 1.190010 	 0.611544 
4750 	 7 	 1.196703 	 0.614984 
4751 	 7 	 1.203490 	 0.618471 
4752 	 7 	 1.210375 	 0.622010 
4753 	 7 	 1.217358 	 0.625598 
4754 	 7 	 1.224437 	 0.629236 
4755 	 7 	 1.231616 	 0.632925 
4756 	 7 	 1.238896 	 0.636666 
4757 	 7 	 1.246276 	 0.640459 
4758 	 7 	 1.253759 	 0.644305 
4759 	 7 	 1.261347 	 0.648204 
4760 	 7 	 1.269040 	 0.652157 
4761 	 7 	 1.276840 	 0.656166 
4762 	 7 	 1.284750 	 0.660231 
4763 	 7 	 1.292770 	 0.664352 
4764 	 7 	 1.300904 	 0.668532 
4765 	 7 	 1.309154 	 0.672772 
4766 	 7 	 1.317521 	 0.677072 
4767 	 7 	 1.326009 	 0.681434 
4768 	 7 	 1.334621 	 0.685859 
4769 	 7 	 1.343357 	 0.690349 
4770 	 7 	 1.352222 	 0.694905 
4771 	 7 	 1.361219 	 0.699528 
4772 	 7 	 1.370351 	 0.704221 
4773 	 7 	 1.379621 	 0.708985 
4774 	 7 	 1.389034 	 0.713822 
4775 	 7 	 1.398590 	 0.718733 
4776 	 7 	 1.408297 	 0.723722 
4777 	 7 	 1.418156 	 0.728788 
4778 	 7 	 1.428170 	 0.733934 
4779 	 7 	 1.438344 	 0.739162 
4780 	 7 	 1.448682 	 0.744475 
4781 	 7 	 1.459188 	 0.749874 
4782 	 7 	 1.469865 	 0.755361 
4783 	 7 	 1.480716 	 0.760938 
4784 	 7 	 1.491747 	 0.766606 
4785 	 7 	 1.502957 	 0.772367 
4786 	 7 	 1.514351 	 0.778222 
4787 	 7 	 1.525930 	 0.784173 
4788 	 7 	 1.537696 	 0.790219 
4789 	 7 	 1.549649 	 0.796362 
4790 	 7 	 1.561789 	 0.802601 
4791 	 7 	 1.574113 	 0.808934 
4792 	 7 	 1.586619 	 0.815361 
4793 	 7 	 1.599300 	 0.821878 
4794 	 7 	 1.612150 	 0.828481 
4795 	 7 	 1.625159 	 0.835167 
4796 	 7 	 1.638315 	 0.841927 
4797 	 7 	 1.651600 	 0.848754 
4798 	 7 	 1.664996 	 0.855639 
4799 	 7 	 1.678480 	 0.862568 
4800 	 7 	 1.692020 	 0.869526 
4801 	 7 	 1.705584 	 0.876497 
4802 	 7 	 1.719130 	 0.883458 
4803 	 7 	 1.732611 	 0.890386 
4804 	 7 	 1.745972 	 0.897252 
4805 	 7 	 1.759150 	 0.904024 
4806 	 7 	 1.772074 	 0.910666 
4807 	 7 	 1.784662 	 0.917135 
4808 	 7 	 1.796825 	 0.923385 
4809 	 7 	 1.808458 	 0.929364 
4810 	 7 	 1.819454 	 0.935015 
4811 	 7 	 1.829689 	 0.940274 
4812 	 7 	 1.839030 	 0.945075 
4813 	 7 	 1.847337 	 0.949344 
4814 	 7 	 1.854458 	 0.953003 
4815 	 7 	 1.860234 	 0.955971 
4816 	 7 	 1.864501 	 0.958164 
4817 	 7 	 1.867089 	 0.959494 
4818 	 7 	 1.867828 	 0.959874 
4819 	 7 	 1.866549 	 0.959217 
4820 	 7 	 1.863088 	 0.957438 
4821 	 7 	 1.857288 	 0.954457 
4822 	 7 	 1.849005 	 0.950201 
4823 	 7 	 1.838112 	 0.944603 
4824 	 7 	 1.824501 	 0.937608 
4825 	 7 	 1.808089 	 0.929174 
4826 	 7 	 1.788821 	 0.919272 
4827 	 7 	 1.766672 	 0.907890 
4828 	 7 	 1.741649 	 0.895031 
4829 	 7 	 1.713797 	 0.880717 
4830 	 7 	 1.683194 	 0.864991 
4831 	 7 	 1.649948 	 0.847906 
4832 	 7 	 1.614210 	 0.829540 
4833 	 7 	 1.576155 	 0.809983 
4834 	 7 	 1.535985 	 0.789340 
4835 	 7 	 1.493929 	 0.767728 
4836 	 7 	 1.450231 	 0.745271 
4837 	 7 	 1.405151 	 0.722105 
4838 	 7 	 1.358956 	 0.698365 
4839 	 7 	 1.311915 	 0.674191 
4840 	 7 	 1.264297 	 0.649720 
4841 	 7 	 1.216365 	 0.625088 
4842 	 7 	 1.168370 	 0.600423 
4843 	 7 	 1.120545 	 0.575846 
4844 	 7 	 1.073111 	 0.551470 
4845 	 7 	 1.026270 	 0.527398 
4846 	 7 	 0.980201 	 0.503724 
4847 	 7 	 0.935063 	 0.480527 
4848 	 7 	 0.890993 	 0.457880 
4849 	 7 	 0.848110 	 0.435842 
4850 	 7 	 0.806502 	 0.414460 
4851 	 7 	 0.766250 	 0.393775 
4852 	 7 	 0.727410 	 0.373815 
4853 	 7 	 0.690023 	 0.354602 
4854 	 7 	 0.654112 	 0.336147 
4855 	 7 	 0.619691 	 0.318458 
4856 	 7 	 0.586758 	 0.301534 
4857 	 7 	 0.555303 	 0.285369 
4858 	 7 	 0.525306 	 0.269954 
4859 	 7 	 0.496739 	 0.255273 
4860 	 7 	 0.469568 	 0.241310 
4861 	 7 	 0.443756 	 0.228046 
4862 	 7 	 0.419259 	 0.215457 
4863 	 6 	 0.380285 	 0.212241 
4864 	 6 	 0.359725 	 0.200766 
4865 	 6 	 0.340217 	 0.189879 
4866 	 5 	 0.306222 	 0.190267 
4867 	 5 	 0.289938 	 0.180149 
4868 	 5 	 0.274491 	 0.170551 
4869 	 5 	 0.259844 	 0.161450 
4870 	 5 	 0.245962 	 0.152825 
4871 	 5 	 0.232810 	 0.144653 
4872 	 4 	 0.205974 	 0.148579 
4873 	 4 	 0.195540 	 0.141053 
4874 	 4 	 0.185612 	 0.133891 
4875 	 4 	 0.176168 	 0.127079 
4876 	 4 	 0.167188 	 0.120601 
4877 	 4 	 0.158651 	 0.114442 
4878 	 4 	 0.150537 	 0.108589 
4879 	 3 	 0.130187 	 0.118501 
4880 	 2 	 0.111405 	 0.160724 
4881 	 2 	 0.106340 	 0.153416 
4882 	 2 	 0.101481 	 0.146406 
4883 	 2 	 0.096824 	 0.139688 
4884 	 2 	 0.092361 	 0.133249 
4885 	 2 	 0.088086 	 0.127081 
4886 	 2 	 0.083992 	 0.121175 
4887 	 2 	 0.080073 	 0.115520 
4888 	 2 	 0.076322 	 0.110110 
4889 	 2 	 0.072735 	 0.104934 
4890 	 2 	 0.069304 	 0.099984 
4891 	 2 	 0.066023 	 0.095251 
4892 	 2 	 0.062888 	 0.090728 
4893 	 2 	 0.059892 	 0.086406 
4894 	 2 	 0.057030 	 0.082277 
4895 	 2 	 0.054297 	 0.078333 
4896 	 2 	 0.051687 	 0.074568 
4897 	 2 	 0.049196 	 0.070974 
4898 	 2 	 0.046818 	 0.067544 
4899 	 2 	 0.044549 	 0.064271 
4900 	 2 	 0.042385 	 0.061149 
4901 	 2 	 0.040321 	 0.058171 
4902 	 2 	 0.038353 	 0.055331 
4903 	 2 	 0.036476 	 0.052624 
4904 	 2 	 0.034687 	 0.050043 
4905 	 2 	 0.032983 	 0.047584 
4906 	 2 	 0.031358 	 0.045240 
4907 	 2 	 0.029811 	 0.043008 
4908 	 2 	 0.028336 	 0.040881 
4909 	 2 	 0.026932 	 0.038855 
4910 	 2 	 0.025595 	 0.036926 
4911 	 2 	 0.024322 	 0.035090 
4912 	 2 	 0.023110 	 0.033341 
4913 	 2 	 0.021957 	 0.031677 
4914 	 2 	 0.020859 	 0.030093 
4915 	 2 	 0.019814 	 0.028586 
4916 	 2 	 0.018820 	 0.027152 
4917 	 2 	 0.017875 	 0.025788 
4918 	 2 	 0.016975 	 0.024490 
4919 	 2 	 0.016120 	 0.023256 
4920 	 2 	 0.015306 	 0.022082 
4921 	 2 	 0.014532 	 0.020966 
4922 	 2 	 0.013797 	 0.019904 
4923 	 2 	 0.013097 	 0.018895 
4924 	 2 	 0.012432 	 0.017936 
4925 	 2 	 0.011801 	 0.017025 
4926 	 2 	 0.011200 	 0.016158 
4927 	 2 	 0.010629 	 0.015335 
4928 	 2 	 0.010087 	 0.014552 
4929 	 2 	 0.009572 	 0.013809 
4930 	 2 	 0.009082 	 0.013103 
4931 	 2 	 0.008617 	 0.012432 
4932 	 2 	 0.008175 	 0.011794 
4933 	 2 	 0.007756 	 0.011189 
4934 	 2 	 0.007357 	 0.010614 
4935 	 2 	 0.006979 	 0.010068 
4936 	 2 	 0.006619 	 0.009550 
4937 	 2 	 0.006278 	 0.009058 
4938 	 2 	 0.005954 	 0.008590 
4939 	 2 	 0.005647 	 0.008147 
4940 	 2 	 0.005355 	 0.007726 
4941 	 2 	 0.005078 	 0.007326 
4942 	 2 	 0.004815 	 0.006946 
4943 	 2 	 0.004565 	 0.006586 
4944 	 2 	 0.004328 	 0.006244 
4945 	 2 	 0.004104 	 0.005920 
4946 	 2 	 0.003890 	 0.005612 
4947 	 1 	 0.000000 	 nan 
4948 	 1 	 0.000000 	 nan 
4949 	 1 	 0.000000 	 nan 
4950 	 1 	 0.000000 	 nan 
4951 	 1 	 0.000000 	 nan 
4952 	 1 	 0.000000 	 nan 
4953 	 1 	 0.000000 	 nan 
4954 	 1 	 0.000000 	 nan 
4955 	 1 	 0.000000 	 nan 
4956 	 1 	 0.000000 	 nan 
4957 	 1 	 0.000000 	 nan 
4958 	 1 	 0.000000 	 nan 
4959 	 1 	 0.000000 	 nan 
4960 	 1 	 0.000000 	 nan 
4961 	 1 	 0.000000 	 nan 
4962 	 1 	 0.000000 	 nan 
4963 	 1 	 0.000000 	 nan 
4964 	 1 	 0.000000 	 nan 
4965 	 1 	 0.000000 	 nan 
4966 	 1 	 0.000000 	 nan 
4967 	 1 	 0.000000 	 nan 
4968 	 1 	 0.000000 	 nan 
4969 	 1 	 0.000000 	 nan 
4970 	 1 	 0.000000 	 nan 
4971 	 1 	 0.000000 	 nan 
4972 	 1 	 0.000000 	 nan 
4973 	 1 	 0.000000 	 nan 
4974 	 1 	 0.000000 	 nan 
4975 	 1 	 0.000000 	 nan 
4976 	 1 	 0.000000 	 nan 
4977 	 1 	 0.000000 	 nan 
4978 	 1 	 0.000000 	 nan 
4979 	 1 	 0.000000 	 nan 
4980 	 1 	 0.000000 	 nan 
4981 	 1 	 0.000000 	 nan 
4982 	 1 	 0.000000 	 nan 
4983 	 1 	 0.000000 	 nan 
4984 	 1 	 0.000000 	 nan 
4985 	 1 	 0.000000 	 nan 
4986 	 1 	 0.000000 	 nan 
4987 	 1 	 0.000000 	 nan 
4988 	 1 	 0.000000 	 nan 
4989 	 1 	 0.000000 	 nan 
4990 	 1 	 0.000000 	 nan 
4991 	 1 	 0.000000 	 nan 
4992 	 1 	 0.000000 	 nan 
4993 	 1 	 0.000000 	 nan 
4994 	 1 	 0.000000 	 nan 
4995 	 1 	 0.000000 	 nan 
4996 	 1 	 0.000000 	 nan 
4997 	 1 	 0.000000 	 nan 
4998 	 1 	 0.000000 	 nan 
4999 	 1 	 0.000000 	 nan 
5000 	 1 	 0.000000 	 nan 
