t 	 Richness 	 Shannon Index 
2587 	 12 	 1.401874 	 0.564155 
2588 	 10 	 1.217310 	 0.528671 
2589 	 9 	 1.116669 	 0.508218 
2590 	 10 	 1.029911 	 0.447285 
2591 	 11 	 1.000435 	 0.417214 
2592 	 11 	 0.981748 	 0.409421 
2593 	 11 	 0.981992 	 0.409522 
2594 	 11 	 1.006213 	 0.419624 
2595 	 11 	 1.057194 	 0.440884 
2596 	 11 	 1.205162 	 0.502591 
2597 	 11 	 1.253895 	 0.522915 
2598 	 11 	 1.341974 	 0.559647 
2599 	 11 	 1.330841 	 0.555004 
2600 	 12 	 1.095480 	 0.440854 
2601 	 12 	 1.030337 	 0.414638 
2602 	 14 	 0.828004 	 0.313750 
2603 	 15 	 0.679352 	 0.250864 
2604 	 17 	 0.554248 	 0.195625 
2605 	 18 	 0.482619 	 0.166975 
2606 	 15 	 0.434383 	 0.160404 
2607 	 13 	 0.404946 	 0.157877 
2608 	 9 	 0.386220 	 0.175776 
2609 	 8 	 0.379845 	 0.182667 
2610 	 8 	 0.379257 	 0.182384 
2611 	 7 	 0.383346 	 0.197001 
2612 	 7 	 0.389360 	 0.200091 
2613 	 7 	 0.398269 	 0.204670 
2614 	 7 	 0.403908 	 0.207568 
2615 	 7 	 0.415335 	 0.213440 
2616 	 7 	 0.427882 	 0.219888 
2617 	 7 	 0.441208 	 0.226736 
2618 	 7 	 0.455027 	 0.233837 
2619 	 7 	 0.469103 	 0.241071 
2620 	 7 	 0.483266 	 0.248350 
2621 	 7 	 0.501910 	 0.257931 
2622 	 7 	 0.516064 	 0.265204 
2623 	 8 	 0.531609 	 0.255650 
2624 	 8 	 0.552149 	 0.265528 
2625 	 8 	 0.566692 	 0.272521 
2626 	 8 	 0.580511 	 0.279167 
2627 	 9 	 0.600503 	 0.273301 
2628 	 10 	 0.625781 	 0.271773 
2629 	 10 	 0.659673 	 0.286492 
2630 	 12 	 0.704061 	 0.283335 
2631 	 11 	 0.795976 	 0.331948 
2632 	 11 	 0.820190 	 0.342046 
2633 	 11 	 0.851114 	 0.354942 
2634 	 11 	 0.862008 	 0.359485 
2635 	 11 	 0.860633 	 0.358912 
2636 	 11 	 0.841022 	 0.350733 
2637 	 11 	 0.785691 	 0.327659 
2638 	 11 	 0.775067 	 0.323228 
2639 	 11 	 0.721054 	 0.300703 
2640 	 11 	 0.687489 	 0.286705 
2641 	 11 	 0.655803 	 0.273491 
2642 	 11 	 0.629772 	 0.262635 
2643 	 12 	 0.615801 	 0.247817 
2644 	 12 	 0.603292 	 0.242783 
2645 	 14 	 0.598957 	 0.226959 
2646 	 14 	 0.608767 	 0.230676 
2647 	 14 	 0.633370 	 0.239998 
2648 	 14 	 0.669265 	 0.253600 
2649 	 14 	 0.762017 	 0.288746 
2650 	 14 	 0.819851 	 0.310661 
2651 	 13 	 0.888963 	 0.346581 
2652 	 12 	 0.914390 	 0.367978 
2653 	 12 	 0.855418 	 0.344245 
2654 	 12 	 0.765948 	 0.308240 
2655 	 12 	 0.518873 	 0.208810 
2656 	 12 	 0.495116 	 0.199249 
2657 	 12 	 0.388986 	 0.156540 
2658 	 13 	 0.277462 	 0.108175 
2659 	 13 	 0.211638 	 0.082512 
2660 	 13 	 0.203314 	 0.079266 
2661 	 13 	 0.176028 	 0.068628 
2662 	 12 	 0.157284 	 0.063296 
2663 	 12 	 0.140777 	 0.056653 
2664 	 10 	 0.137063 	 0.059525 
2665 	 10 	 0.136775 	 0.059401 
2666 	 10 	 0.139618 	 0.060635 
2667 	 9 	 0.148980 	 0.067804 
2668 	 9 	 0.163422 	 0.074377 
2669 	 9 	 0.192865 	 0.087777 
2670 	 9 	 0.231703 	 0.105452 
2671 	 9 	 0.264372 	 0.120321 
2672 	 9 	 0.293799 	 0.133714 
2673 	 9 	 0.336516 	 0.153155 
2674 	 9 	 0.400062 	 0.182076 
2675 	 9 	 0.473779 	 0.215626 
2676 	 9 	 0.598540 	 0.272407 
2677 	 10 	 0.656891 	 0.285284 
2678 	 12 	 0.738484 	 0.297188 
2679 	 12 	 0.807068 	 0.324788 
2680 	 12 	 0.839807 	 0.337963 
2681 	 12 	 0.835194 	 0.336107 
2682 	 12 	 0.795389 	 0.320088 
2683 	 12 	 0.732819 	 0.294908 
2684 	 13 	 0.641517 	 0.250109 
2685 	 13 	 0.574003 	 0.223787 
2686 	 13 	 0.570449 	 0.222402 
2687 	 13 	 0.528901 	 0.206203 
2688 	 12 	 0.506191 	 0.203706 
2689 	 12 	 0.497693 	 0.200286 
2690 	 12 	 0.498849 	 0.200752 
2691 	 11 	 0.518709 	 0.216319 
2692 	 11 	 0.566597 	 0.236289 
2693 	 11 	 0.703561 	 0.293408 
2694 	 11 	 0.832990 	 0.347384 
2695 	 11 	 0.997912 	 0.416162 
2696 	 11 	 1.163029 	 0.485021 
2697 	 12 	 1.237723 	 0.498096 
2698 	 12 	 1.170265 	 0.470949 
2699 	 14 	 1.086504 	 0.411701 
2700 	 14 	 0.956714 	 0.362521 
2701 	 14 	 0.856025 	 0.324368 
2702 	 15 	 0.800658 	 0.295658 
2703 	 14 	 0.797021 	 0.302010 
2704 	 9 	 0.853397 	 0.388398 
2705 	 11 	 0.939060 	 0.391619 
2706 	 9 	 1.064160 	 0.484320 
2707 	 9 	 1.034027 	 0.470606 
2708 	 9 	 0.907803 	 0.413159 
2709 	 9 	 0.737369 	 0.335591 
2710 	 9 	 0.573623 	 0.261067 
2711 	 10 	 0.494991 	 0.214972 
2712 	 10 	 0.378783 	 0.164503 
2713 	 10 	 0.292058 	 0.126839 
2714 	 10 	 0.224955 	 0.097697 
2715 	 11 	 0.169624 	 0.070739 
2716 	 11 	 0.138191 	 0.057630 
2717 	 12 	 0.107019 	 0.043068 
2718 	 13 	 0.095240 	 0.037131 
2719 	 13 	 0.080317 	 0.031313 
2720 	 14 	 0.073251 	 0.027757 
2721 	 14 	 0.065309 	 0.024747 
2722 	 14 	 0.059297 	 0.022469 
2723 	 14 	 0.056382 	 0.021365 
2724 	 13 	 0.054106 	 0.021094 
2725 	 13 	 0.054602 	 0.021288 
2726 	 13 	 0.055213 	 0.021526 
2727 	 13 	 0.059706 	 0.023278 
2728 	 13 	 0.068070 	 0.026538 
2729 	 13 	 0.073665 	 0.028720 
2730 	 13 	 0.085520 	 0.033342 
2731 	 13 	 0.113868 	 0.044394 
2732 	 14 	 0.139205 	 0.052748 
2733 	 14 	 0.143909 	 0.054530 
2734 	 15 	 0.184596 	 0.068166 
2735 	 15 	 0.224303 	 0.082828 
2736 	 15 	 0.285625 	 0.105472 
2737 	 16 	 0.365826 	 0.131944 
2738 	 16 	 0.447811 	 0.161514 
2739 	 16 	 0.533269 	 0.192336 
2740 	 16 	 0.671593 	 0.242226 
2741 	 17 	 0.896760 	 0.316517 
2742 	 17 	 1.011360 	 0.356966 
2743 	 17 	 1.190399 	 0.420159 
2744 	 17 	 1.475930 	 0.520939 
2745 	 17 	 1.557747 	 0.549816 
2746 	 18 	 1.587464 	 0.549225 
2747 	 18 	 1.574855 	 0.544863 
2748 	 18 	 1.553992 	 0.537644 
2749 	 19 	 1.515589 	 0.514729 
2750 	 16 	 1.476939 	 0.532693 
2751 	 16 	 1.474368 	 0.531766 
2752 	 15 	 1.482413 	 0.547410 
2753 	 14 	 1.497085 	 0.567280 
2754 	 14 	 1.501361 	 0.568900 
2755 	 13 	 1.513032 	 0.589887 
2756 	 12 	 1.513603 	 0.609119 
2757 	 11 	 1.501295 	 0.626089 
2758 	 11 	 1.469329 	 0.612758 
2759 	 12 	 1.428973 	 0.575061 
2760 	 12 	 1.385467 	 0.557553 
2761 	 11 	 1.370927 	 0.571721 
2762 	 11 	 1.308263 	 0.545588 
2763 	 11 	 1.298833 	 0.541656 
2764 	 11 	 1.266579 	 0.528204 
2765 	 11 	 1.246141 	 0.519681 
2766 	 11 	 1.224047 	 0.510467 
2767 	 11 	 1.222660 	 0.509889 
2768 	 11 	 1.225538 	 0.511089 
2769 	 11 	 1.232865 	 0.514145 
2770 	 11 	 1.246871 	 0.519986 
2771 	 11 	 1.264463 	 0.527322 
2772 	 11 	 1.289644 	 0.537823 
2773 	 11 	 1.318402 	 0.549816 
2774 	 11 	 1.355055 	 0.565102 
2775 	 11 	 1.390082 	 0.579709 
2776 	 12 	 1.460300 	 0.587668 
2777 	 12 	 1.524063 	 0.613328 
2778 	 12 	 1.584435 	 0.637624 
2779 	 12 	 1.617509 	 0.650934 
2780 	 14 	 1.678311 	 0.635951 
2781 	 15 	 1.724211 	 0.636698 
2782 	 16 	 1.758900 	 0.634389 
2783 	 17 	 1.739035 	 0.613803 
2784 	 17 	 1.644124 	 0.580304 
2785 	 17 	 1.428346 	 0.504143 
2786 	 17 	 1.203735 	 0.424866 
2787 	 17 	 0.957933 	 0.338108 
2788 	 18 	 0.821500 	 0.284220 
2789 	 18 	 0.676536 	 0.234065 
2790 	 17 	 0.570338 	 0.201304 
2791 	 17 	 0.557496 	 0.196772 
2792 	 17 	 0.577228 	 0.203736 
2793 	 16 	 0.649008 	 0.234080 
2794 	 16 	 0.743116 	 0.268022 
2795 	 16 	 0.882452 	 0.318277 
2796 	 16 	 0.978213 	 0.352816 
2797 	 16 	 1.056666 	 0.381112 
2798 	 16 	 1.113873 	 0.401745 
2799 	 17 	 1.139835 	 0.402312 
2800 	 17 	 1.140496 	 0.402545 
2801 	 17 	 1.129386 	 0.398624 
2802 	 18 	 1.093846 	 0.378445 
2803 	 18 	 1.054765 	 0.364924 
2804 	 19 	 1.034897 	 0.351475 
2805 	 19 	 0.961136 	 0.326424 
2806 	 19 	 0.935353 	 0.317667 
2807 	 19 	 0.926287 	 0.314589 
2808 	 19 	 0.917251 	 0.311520 
2809 	 20 	 0.922827 	 0.308047 
2810 	 21 	 0.945707 	 0.310626 
2811 	 23 	 1.010479 	 0.322271 
2812 	 20 	 1.061544 	 0.354352 
2813 	 19 	 1.137860 	 0.386444 
2814 	 19 	 1.176884 	 0.399697 
2815 	 19 	 1.231544 	 0.418261 
2816 	 18 	 1.283814 	 0.444169 
2817 	 18 	 1.318965 	 0.456331 
2818 	 18 	 1.369226 	 0.473720 
2819 	 18 	 1.420301 	 0.491391 
2820 	 18 	 1.477409 	 0.511148 
2821 	 18 	 1.554934 	 0.537970 
2822 	 18 	 1.618205 	 0.559860 
2823 	 18 	 1.667303 	 0.576847 
2824 	 18 	 1.705474 	 0.590053 
2825 	 18 	 1.710497 	 0.591791 
2826 	 19 	 1.682809 	 0.571521 
2827 	 21 	 1.577394 	 0.518109 
2828 	 22 	 1.385544 	 0.448245 
2829 	 24 	 1.117278 	 0.351560 
2830 	 23 	 1.057345 	 0.337218 
2831 	 23 	 0.938231 	 0.299229 
2832 	 24 	 0.882662 	 0.277737 
2833 	 20 	 0.732545 	 0.244529 
2834 	 17 	 0.638004 	 0.225188 
2835 	 12 	 0.482772 	 0.194282 
2836 	 10 	 0.309368 	 0.134357 
2837 	 10 	 0.299680 	 0.130149 
2838 	 10 	 0.224354 	 0.097436 
2839 	 11 	 0.184859 	 0.077092 
2840 	 8 	 0.156540 	 0.075280 
2841 	 8 	 0.139035 	 0.066862 
2842 	 8 	 0.127456 	 0.061293 
2843 	 8 	 0.123259 	 0.059275 
2844 	 8 	 0.126808 	 0.060982 
2845 	 8 	 0.139251 	 0.066966 
2846 	 9 	 0.170003 	 0.077372 
2847 	 10 	 0.194207 	 0.084343 
2848 	 10 	 0.246589 	 0.107092 
2849 	 10 	 0.315009 	 0.136807 
2850 	 10 	 0.438625 	 0.190492 
2851 	 11 	 0.522590 	 0.217937 
2852 	 12 	 0.699168 	 0.281366 
2853 	 13 	 0.726344 	 0.283181 
2854 	 14 	 0.651569 	 0.246895 
2855 	 14 	 0.537705 	 0.203749 
2856 	 13 	 0.375402 	 0.146359 
2857 	 14 	 0.263219 	 0.099740 
2858 	 14 	 0.226831 	 0.085952 
2859 	 11 	 0.259663 	 0.108288 
2860 	 13 	 0.356521 	 0.138997 
2861 	 11 	 0.562347 	 0.234517 
2862 	 10 	 0.746963 	 0.324402 
2863 	 8 	 0.993758 	 0.477896 
2864 	 8 	 1.097154 	 0.527620 
2865 	 10 	 1.116093 	 0.484713 
2866 	 12 	 0.996271 	 0.400929 
2867 	 12 	 0.874063 	 0.351749 
2868 	 12 	 0.757307 	 0.304763 
2869 	 12 	 0.669997 	 0.269627 
2870 	 12 	 0.606984 	 0.244268 
2871 	 13 	 0.479295 	 0.186863 
2872 	 13 	 0.467433 	 0.182239 
2873 	 13 	 0.408433 	 0.159236 
2874 	 16 	 0.371737 	 0.134076 
2875 	 14 	 0.342178 	 0.129659 
2876 	 13 	 0.313389 	 0.122181 
2877 	 13 	 0.292811 	 0.114158 
2878 	 13 	 0.280076 	 0.109194 
2879 	 13 	 0.274833 	 0.107149 
2880 	 13 	 0.283610 	 0.110572 
2881 	 13 	 0.308446 	 0.120254 
2882 	 13 	 0.355039 	 0.138420 
2883 	 13 	 0.428298 	 0.166981 
2884 	 13 	 0.543231 	 0.211790 
2885 	 13 	 0.669119 	 0.260870 
2886 	 13 	 0.801799 	 0.312598 
2887 	 13 	 0.920702 	 0.358955 
2888 	 13 	 1.005785 	 0.392127 
2889 	 13 	 1.044397 	 0.407181 
2890 	 13 	 1.046258 	 0.407906 
2891 	 13 	 1.009470 	 0.393563 
2892 	 13 	 0.959481 	 0.374074 
2893 	 14 	 0.868584 	 0.329127 
2894 	 14 	 0.757088 	 0.286878 
2895 	 15 	 0.724348 	 0.267479 
2896 	 12 	 0.668756 	 0.269127 
2897 	 11 	 0.633700 	 0.264273 
2898 	 11 	 0.614850 	 0.256412 
2899 	 11 	 0.620412 	 0.258732 
2900 	 10 	 0.635146 	 0.275840 
2901 	 10 	 0.674035 	 0.292730 
2902 	 10 	 0.741229 	 0.321912 
2903 	 10 	 0.781845 	 0.339551 
2904 	 10 	 0.873871 	 0.379517 
2905 	 10 	 1.000517 	 0.434519 
2906 	 10 	 1.097010 	 0.476425 
2907 	 10 	 1.187388 	 0.515676 
2908 	 10 	 1.227657 	 0.533165 
2909 	 10 	 1.296757 	 0.563175 
2910 	 11 	 1.348625 	 0.562420 
2911 	 11 	 1.373941 	 0.572978 
2912 	 12 	 1.375799 	 0.553662 
2913 	 13 	 1.355406 	 0.528434 
2914 	 13 	 1.309786 	 0.510648 
2915 	 13 	 1.245134 	 0.485442 
2916 	 14 	 1.164332 	 0.441192 
2917 	 14 	 1.127414 	 0.427203 
2918 	 13 	 1.131599 	 0.441178 
2919 	 14 	 1.183176 	 0.448333 
2920 	 15 	 1.234594 	 0.455898 
2921 	 15 	 1.268201 	 0.468308 
2922 	 14 	 1.261223 	 0.477907 
2923 	 14 	 1.244124 	 0.471427 
2924 	 14 	 1.207162 	 0.457422 
2925 	 14 	 1.161477 	 0.440110 
2926 	 14 	 1.133483 	 0.429503 
2927 	 14 	 1.111716 	 0.421255 
2928 	 14 	 1.096402 	 0.415452 
2929 	 14 	 1.090240 	 0.413117 
2930 	 14 	 1.085176 	 0.411199 
2931 	 14 	 1.091942 	 0.413762 
2932 	 14 	 1.094435 	 0.414707 
2933 	 14 	 1.114960 	 0.422484 
2934 	 14 	 1.128699 	 0.427690 
2935 	 14 	 1.179756 	 0.447037 
2936 	 14 	 1.204800 	 0.456527 
2937 	 14 	 1.256745 	 0.476210 
2938 	 14 	 1.350962 	 0.511911 
2939 	 14 	 1.432788 	 0.542917 
2940 	 14 	 1.506013 	 0.570663 
2941 	 14 	 1.540696 	 0.583806 
2942 	 14 	 1.627637 	 0.616749 
2943 	 15 	 1.635841 	 0.604066 
2944 	 15 	 1.655395 	 0.611287 
2945 	 16 	 1.648401 	 0.594535 
2946 	 15 	 1.615042 	 0.596385 
2947 	 15 	 1.526073 	 0.563532 
2948 	 15 	 1.434568 	 0.529742 
2949 	 15 	 1.405873 	 0.519146 
2950 	 15 	 1.353298 	 0.499732 
2951 	 16 	 1.314849 	 0.474232 
2952 	 17 	 1.299211 	 0.458565 
2953 	 17 	 1.304921 	 0.460580 
2954 	 18 	 1.337765 	 0.462835 
2955 	 14 	 1.371710 	 0.519773 
2956 	 14 	 1.422837 	 0.539146 
2957 	 14 	 1.465039 	 0.555137 
2958 	 14 	 1.509963 	 0.572160 
2959 	 14 	 1.551640 	 0.587952 
2960 	 14 	 1.580355 	 0.598833 
2961 	 14 	 1.598385 	 0.605665 
2962 	 14 	 1.610256 	 0.610163 
2963 	 14 	 1.616175 	 0.612406 
2964 	 14 	 1.617659 	 0.612968 
2965 	 14 	 1.616959 	 0.612703 
2966 	 14 	 1.613029 	 0.611214 
2967 	 14 	 1.610971 	 0.610434 
2968 	 17 	 1.610169 	 0.568319 
2969 	 17 	 1.612009 	 0.568968 
2970 	 17 	 1.621710 	 0.572393 
2971 	 17 	 1.630759 	 0.575586 
2972 	 16 	 1.644937 	 0.593286 
2973 	 16 	 1.658751 	 0.598268 
2974 	 16 	 1.673722 	 0.603668 
2975 	 19 	 1.693226 	 0.575059 
2976 	 19 	 1.705843 	 0.579344 
2977 	 20 	 1.716756 	 0.573067 
2978 	 20 	 1.739638 	 0.580705 
2979 	 20 	 1.742469 	 0.581650 
2980 	 21 	 1.760163 	 0.578141 
2981 	 21 	 1.779181 	 0.584387 
2982 	 22 	 1.798818 	 0.581945 
2983 	 22 	 1.826466 	 0.590890 
2984 	 22 	 1.846858 	 0.597487 
2985 	 21 	 1.886288 	 0.619568 
2986 	 21 	 1.900418 	 0.624209 
2987 	 22 	 1.941145 	 0.627990 
2988 	 22 	 1.970005 	 0.637327 
2989 	 23 	 1.995901 	 0.636551 
2990 	 23 	 2.010306 	 0.641145 
2991 	 22 	 2.037746 	 0.659242 
2992 	 22 	 2.039311 	 0.659749 
2993 	 23 	 2.034762 	 0.648945 
2994 	 23 	 2.009058 	 0.640747 
2995 	 23 	 1.980797 	 0.631733 
2996 	 24 	 1.921472 	 0.604606 
2997 	 24 	 1.876833 	 0.590561 
2998 	 24 	 1.791563 	 0.563730 
2999 	 26 	 1.700178 	 0.521832 
3000 	 26 	 1.635348 	 0.501933 
3001 	 26 	 1.544011 	 0.473900 
3002 	 26 	 1.474461 	 0.452553 
3003 	 26 	 1.400737 	 0.429925 
3004 	 26 	 1.358424 	 0.416938 
3005 	 26 	 1.341934 	 0.411877 
3006 	 26 	 1.316037 	 0.403928 
3007 	 25 	 1.312756 	 0.407831 
3008 	 25 	 1.324015 	 0.411328 
3009 	 25 	 1.373592 	 0.426730 
3010 	 25 	 1.399526 	 0.434787 
3011 	 25 	 1.401905 	 0.435526 
3012 	 25 	 1.325286 	 0.411723 
3013 	 27 	 1.254698 	 0.380692 
3014 	 26 	 1.020724 	 0.313288 
3015 	 27 	 0.815677 	 0.247487 
3016 	 29 	 0.582592 	 0.173015 
3017 	 30 	 0.490005 	 0.144068 
3018 	 31 	 0.411791 	 0.119916 
3019 	 25 	 0.393321 	 0.122192 
3020 	 23 	 0.436072 	 0.139076 
3021 	 24 	 0.561358 	 0.176636 
3022 	 20 	 0.778553 	 0.259888 
3023 	 20 	 0.818306 	 0.273157 
3024 	 19 	 0.963942 	 0.327377 
3025 	 19 	 1.079246 	 0.366537 
3026 	 19 	 1.170492 	 0.397526 
3027 	 19 	 1.174929 	 0.399033 
3028 	 20 	 1.171011 	 0.390893 
3029 	 20 	 1.154071 	 0.385238 
3030 	 21 	 1.126831 	 0.370118 
3031 	 22 	 1.096084 	 0.354600 
3032 	 22 	 1.084475 	 0.350844 
3033 	 22 	 1.070409 	 0.346294 
3034 	 22 	 1.049112 	 0.339404 
3035 	 22 	 1.035330 	 0.334945 
3036 	 23 	 1.038378 	 0.331169 
3037 	 22 	 1.075208 	 0.347846 
3038 	 22 	 1.142434 	 0.369595 
3039 	 22 	 1.262262 	 0.408361 
3040 	 22 	 1.336858 	 0.432494 
3041 	 23 	 1.413796 	 0.450901 
3042 	 22 	 1.402381 	 0.453692 
3043 	 22 	 1.356068 	 0.438709 
3044 	 22 	 1.308115 	 0.423196 
3045 	 23 	 1.296657 	 0.413541 
3046 	 25 	 1.272458 	 0.395311 
3047 	 25 	 1.284907 	 0.399179 
3048 	 25 	 1.303294 	 0.404891 
3049 	 25 	 1.343653 	 0.417429 
3050 	 22 	 1.437173 	 0.464948 
3051 	 22 	 1.540297 	 0.498310 
3052 	 22 	 1.696852 	 0.548958 
3053 	 21 	 1.821718 	 0.598359 
3054 	 22 	 1.953390 	 0.631952 
3055 	 22 	 2.047344 	 0.662347 
3056 	 23 	 2.098050 	 0.669129 
3057 	 23 	 2.101623 	 0.670268 
3058 	 23 	 2.060771 	 0.657240 
3059 	 23 	 2.000256 	 0.637940 
3060 	 23 	 1.890973 	 0.603086 
3061 	 23 	 1.759458 	 0.561142 
3062 	 24 	 1.562231 	 0.491569 
3063 	 25 	 1.385983 	 0.430580 
3064 	 26 	 1.202970 	 0.369225 
3065 	 29 	 1.092937 	 0.324574 
3066 	 28 	 1.063032 	 0.319018 
3067 	 26 	 1.113097 	 0.341640 
3068 	 25 	 1.234434 	 0.383498 
3069 	 23 	 1.461954 	 0.466259 
3070 	 24 	 1.484571 	 0.467132 
3071 	 25 	 1.540322 	 0.478528 
3072 	 25 	 1.525450 	 0.473908 
3073 	 25 	 1.474251 	 0.458002 
3074 	 25 	 1.466259 	 0.455519 
3075 	 25 	 1.452696 	 0.451305 
3076 	 25 	 1.469237 	 0.456444 
3077 	 26 	 1.521551 	 0.467006 
3078 	 26 	 1.598118 	 0.490507 
3079 	 24 	 1.687579 	 0.531010 
3080 	 23 	 1.713631 	 0.546527 
3081 	 25 	 1.653805 	 0.513784 
3082 	 25 	 1.567835 	 0.487075 
3083 	 24 	 1.410181 	 0.443725 
3084 	 23 	 1.297439 	 0.413791 
3085 	 23 	 1.208375 	 0.385386 
3086 	 22 	 1.156376 	 0.374106 
3087 	 21 	 1.121250 	 0.368284 
3088 	 20 	 1.099724 	 0.367097 
3089 	 18 	 1.084831 	 0.375326 
3090 	 18 	 1.077144 	 0.372666 
3091 	 17 	 1.073367 	 0.378851 
3092 	 17 	 1.068152 	 0.377011 
3093 	 15 	 1.060089 	 0.391458 
3094 	 15 	 1.054953 	 0.389562 
3095 	 15 	 1.051204 	 0.388177 
3096 	 15 	 1.050964 	 0.388089 
3097 	 15 	 1.052719 	 0.388737 
3098 	 15 	 1.067478 	 0.394187 
3099 	 15 	 1.075676 	 0.397214 
3100 	 15 	 1.108659 	 0.409394 
3101 	 15 	 1.151608 	 0.425253 
3102 	 15 	 1.186726 	 0.438222 
3103 	 15 	 1.259219 	 0.464991 
3104 	 15 	 1.385520 	 0.511630 
3105 	 16 	 1.419664 	 0.512035 
3106 	 16 	 1.399663 	 0.504822 
3107 	 17 	 1.277447 	 0.450883 
3108 	 16 	 1.102293 	 0.397568 
3109 	 17 	 0.916243 	 0.323394 
3110 	 17 	 0.803396 	 0.283564 
3111 	 13 	 0.772204 	 0.301060 
3112 	 14 	 0.841264 	 0.318774 
3113 	 13 	 0.927935 	 0.361775 
3114 	 11 	 0.992244 	 0.413798 
3115 	 11 	 0.922123 	 0.384555 
3116 	 11 	 0.728130 	 0.303654 
3117 	 11 	 0.518519 	 0.216239 
3118 	 10 	 0.341023 	 0.148105 
3119 	 9 	 0.255449 	 0.116260 
3120 	 9 	 0.232251 	 0.105702 
3121 	 9 	 0.236497 	 0.107635 
3122 	 9 	 0.285116 	 0.129762 
3123 	 9 	 0.428082 	 0.194828 
3124 	 10 	 0.665437 	 0.288995 
3125 	 11 	 1.011327 	 0.421756 
3126 	 13 	 1.247130 	 0.486220 
3127 	 13 	 1.137955 	 0.443656 
3128 	 13 	 1.044838 	 0.407352 
3129 	 14 	 0.903743 	 0.342449 
3130 	 15 	 0.785541 	 0.290076 
3131 	 16 	 0.743732 	 0.268245 
3132 	 11 	 0.738106 	 0.307814 
3133 	 12 	 0.777173 	 0.312757 
3134 	 12 	 0.863681 	 0.347571 
3135 	 10 	 1.111410 	 0.482679 
3136 	 10 	 1.140022 	 0.495105 
3137 	 10 	 1.107390 	 0.480933 
3138 	 10 	 1.017646 	 0.441958 
3139 	 11 	 0.941171 	 0.392499 
3140 	 11 	 0.965161 	 0.402503 
3141 	 11 	 0.979038 	 0.408291 
3142 	 12 	 1.058587 	 0.426007 
3143 	 12 	 1.178942 	 0.474441 
3144 	 12 	 1.329394 	 0.534988 
3145 	 12 	 1.450785 	 0.583839 
3146 	 12 	 1.576087 	 0.634264 
3147 	 14 	 1.592200 	 0.603321 
3148 	 16 	 1.511286 	 0.545081 
3149 	 19 	 1.249463 	 0.424347 
3150 	 22 	 0.899459 	 0.290989 
3151 	 24 	 0.816807 	 0.257015 
3152 	 28 	 0.752250 	 0.225751 
3153 	 25 	 0.720979 	 0.223985 
3154 	 21 	 0.704461 	 0.231386 
3155 	 18 	 0.698042 	 0.241506 
3156 	 15 	 0.695483 	 0.256821 
3157 	 14 	 0.700665 	 0.265498 
3158 	 13 	 0.739121 	 0.288162 
3159 	 12 	 0.802793 	 0.323068 
3160 	 12 	 0.968873 	 0.389903 
3161 	 12 	 1.269205 	 0.510766 
3162 	 12 	 1.680741 	 0.676380 
3163 	 12 	 2.076975 	 0.835836 
3164 	 12 	 2.330300 	 0.937782 
3165 	 12 	 2.429827 	 0.977834 
3166 	 12 	 2.438939 	 0.981501 
3167 	 12 	 2.413596 	 0.971302 
3168 	 12 	 2.381793 	 0.958504 
3169 	 12 	 2.370336 	 0.953893 
3170 	 12 	 2.344219 	 0.943383 
3171 	 12 	 2.320446 	 0.933816 
3172 	 13 	 2.305778 	 0.898956 
3173 	 14 	 2.293708 	 0.869139 
3174 	 15 	 2.287190 	 0.844589 
3175 	 15 	 2.279961 	 0.841920 
3176 	 16 	 2.274931 	 0.820508 
3177 	 16 	 2.272509 	 0.819634 
3178 	 16 	 2.275909 	 0.820861 
3179 	 16 	 2.294545 	 0.827582 
3180 	 16 	 2.358120 	 0.850512 
3181 	 16 	 2.459367 	 0.887029 
3182 	 16 	 2.523783 	 0.910262 
3183 	 16 	 2.384266 	 0.859942 
3184 	 16 	 2.036651 	 0.734567 
3185 	 16 	 1.676308 	 0.604600 
3186 	 16 	 1.418270 	 0.511533 
3187 	 16 	 1.259266 	 0.454184 
3188 	 16 	 1.165201 	 0.420257 
3189 	 17 	 1.104483 	 0.389834 
3190 	 17 	 1.067414 	 0.376750 
3191 	 19 	 1.055465 	 0.358460 
3192 	 17 	 1.036529 	 0.365849 
3193 	 18 	 1.026345 	 0.355091 
3194 	 17 	 1.016783 	 0.358880 
3195 	 17 	 1.008347 	 0.355902 
3196 	 17 	 0.999818 	 0.352892 
3197 	 8 	 0.993461 	 0.477754 
3198 	 7 	 0.993664 	 0.510642 
3199 	 7 	 0.997710 	 0.512722 
3200 	 7 	 1.003219 	 0.515552 
3201 	 7 	 1.017314 	 0.522796 
3202 	 7 	 1.040017 	 0.534463 
3203 	 7 	 1.072989 	 0.551407 
3204 	 7 	 1.117089 	 0.574070 
3205 	 7 	 1.171986 	 0.602281 
3206 	 7 	 1.229841 	 0.632013 
3207 	 7 	 1.299581 	 0.667852 
3208 	 7 	 1.372062 	 0.705100 
3209 	 7 	 1.443338 	 0.741729 
3210 	 7 	 1.509868 	 0.775919 
3211 	 7 	 1.569002 	 0.806307 
3212 	 7 	 1.619189 	 0.832099 
3213 	 7 	 1.659889 	 0.853014 
3214 	 7 	 1.691234 	 0.869122 
3215 	 8 	 1.711553 	 0.823083 
3216 	 8 	 1.727447 	 0.830727 
3217 	 10 	 1.726580 	 0.749844 
3218 	 9 	 1.702653 	 0.774911 
3219 	 10 	 1.663613 	 0.722498 
3220 	 10 	 1.611274 	 0.699767 
3221 	 8 	 1.529581 	 0.735573 
