t 	 Richness 	 Shannon Index 
4491 	 122 	 3.489697 	 0.726412 
4492 	 122 	 3.489697 	 0.726412 
4493 	 122 	 3.489697 	 0.726412 
4494 	 122 	 3.489697 	 0.726412 
4495 	 122 	 3.489697 	 0.726412 
4496 	 122 	 3.489697 	 0.726412 
4497 	 122 	 3.489697 	 0.726412 
4498 	 122 	 3.489697 	 0.726412 
4499 	 122 	 3.489697 	 0.726412 
4500 	 122 	 3.489698 	 0.726412 
4501 	 122 	 3.489697 	 0.726412 
4502 	 122 	 3.489698 	 0.726412 
4503 	 122 	 3.489698 	 0.726412 
4504 	 122 	 3.489698 	 0.726412 
4505 	 122 	 3.489698 	 0.726412 
4506 	 122 	 3.489698 	 0.726412 
4507 	 122 	 3.489698 	 0.726412 
4508 	 122 	 3.489698 	 0.726412 
4509 	 122 	 3.489698 	 0.726412 
4510 	 122 	 3.489698 	 0.726412 
4511 	 122 	 3.489698 	 0.726412 
4512 	 122 	 3.489698 	 0.726412 
4513 	 122 	 3.489698 	 0.726412 
4514 	 122 	 3.489698 	 0.726412 
4515 	 122 	 3.489699 	 0.726412 
4516 	 122 	 3.489699 	 0.726412 
4517 	 122 	 3.489698 	 0.726412 
4518 	 122 	 3.489698 	 0.726412 
4519 	 122 	 3.489698 	 0.726412 
4520 	 122 	 3.489698 	 0.726412 
4521 	 122 	 3.489699 	 0.726412 
4522 	 122 	 3.489699 	 0.726412 
4523 	 122 	 3.489699 	 0.726412 
4524 	 122 	 3.489699 	 0.726412 
4525 	 122 	 3.489699 	 0.726412 
4526 	 122 	 3.489699 	 0.726412 
4527 	 122 	 3.489699 	 0.726412 
4528 	 122 	 3.489699 	 0.726412 
4529 	 122 	 3.489699 	 0.726412 
4530 	 122 	 3.489699 	 0.726412 
4531 	 122 	 3.489699 	 0.726412 
4532 	 122 	 3.489699 	 0.726412 
4533 	 122 	 3.489699 	 0.726412 
4534 	 122 	 3.489699 	 0.726412 
4535 	 122 	 3.489699 	 0.726412 
4536 	 122 	 3.489700 	 0.726412 
4537 	 122 	 3.489700 	 0.726412 
4538 	 122 	 3.489700 	 0.726412 
4539 	 122 	 3.489700 	 0.726412 
4540 	 122 	 3.489700 	 0.726412 
4541 	 122 	 3.489700 	 0.726412 
4542 	 122 	 3.489700 	 0.726412 
4543 	 122 	 3.489700 	 0.726412 
4544 	 122 	 3.489700 	 0.726412 
4545 	 122 	 3.489700 	 0.726412 
4546 	 122 	 3.489700 	 0.726412 
4547 	 122 	 3.489700 	 0.726412 
4548 	 122 	 3.489700 	 0.726412 
4549 	 122 	 3.489700 	 0.726412 
4550 	 122 	 3.489700 	 0.726412 
4551 	 122 	 3.489700 	 0.726412 
4552 	 122 	 3.489701 	 0.726412 
4553 	 122 	 3.489701 	 0.726412 
4554 	 122 	 3.489701 	 0.726412 
4555 	 122 	 3.489701 	 0.726412 
4556 	 122 	 3.489701 	 0.726412 
4557 	 122 	 3.489701 	 0.726412 
4558 	 122 	 3.489701 	 0.726412 
4559 	 122 	 3.489701 	 0.726412 
4560 	 122 	 3.489701 	 0.726413 
4561 	 122 	 3.489701 	 0.726413 
4562 	 122 	 3.489701 	 0.726413 
4563 	 122 	 3.489701 	 0.726413 
4564 	 122 	 3.489701 	 0.726413 
4565 	 122 	 3.489701 	 0.726413 
4566 	 122 	 3.489701 	 0.726413 
4567 	 122 	 3.489701 	 0.726413 
4568 	 122 	 3.489701 	 0.726413 
4569 	 122 	 3.489701 	 0.726413 
4570 	 122 	 3.489701 	 0.726413 
4571 	 122 	 3.489701 	 0.726413 
4572 	 122 	 3.489701 	 0.726413 
4573 	 122 	 3.489702 	 0.726413 
4574 	 122 	 3.489702 	 0.726413 
4575 	 122 	 3.489702 	 0.726413 
4576 	 122 	 3.489702 	 0.726413 
4577 	 122 	 3.489702 	 0.726413 
4578 	 122 	 3.489702 	 0.726413 
4579 	 122 	 3.489702 	 0.726413 
4580 	 122 	 3.489702 	 0.726413 
4581 	 122 	 3.489702 	 0.726413 
4582 	 122 	 3.489702 	 0.726413 
4583 	 122 	 3.489702 	 0.726413 
4584 	 122 	 3.489702 	 0.726413 
4585 	 122 	 3.489702 	 0.726413 
4586 	 122 	 3.489702 	 0.726413 
4587 	 122 	 3.489702 	 0.726413 
4588 	 122 	 3.489702 	 0.726413 
4589 	 122 	 3.489702 	 0.726413 
4590 	 122 	 3.489702 	 0.726413 
4591 	 122 	 3.489703 	 0.726413 
4592 	 122 	 3.489703 	 0.726413 
4593 	 122 	 3.489703 	 0.726413 
4594 	 122 	 3.489703 	 0.726413 
4595 	 122 	 3.489703 	 0.726413 
4596 	 122 	 3.489703 	 0.726413 
4597 	 122 	 3.489703 	 0.726413 
4598 	 122 	 3.489703 	 0.726413 
4599 	 122 	 3.489703 	 0.726413 
4600 	 122 	 3.489703 	 0.726413 
4601 	 122 	 3.489703 	 0.726413 
4602 	 122 	 3.489703 	 0.726413 
4603 	 122 	 3.489703 	 0.726413 
4604 	 122 	 3.489703 	 0.726413 
4605 	 122 	 3.489703 	 0.726413 
4606 	 122 	 3.489703 	 0.726413 
4607 	 122 	 3.489703 	 0.726413 
4608 	 122 	 3.489703 	 0.726413 
4609 	 122 	 3.489703 	 0.726413 
4610 	 122 	 3.489704 	 0.726413 
4611 	 122 	 3.489704 	 0.726413 
4612 	 122 	 3.489704 	 0.726413 
4613 	 122 	 3.489703 	 0.726413 
4614 	 122 	 3.489704 	 0.726413 
4615 	 122 	 3.489704 	 0.726413 
4616 	 122 	 3.489704 	 0.726413 
4617 	 122 	 3.489704 	 0.726413 
4618 	 122 	 3.489704 	 0.726413 
4619 	 122 	 3.489704 	 0.726413 
4620 	 122 	 3.489704 	 0.726413 
4621 	 122 	 3.489704 	 0.726413 
4622 	 122 	 3.489704 	 0.726413 
4623 	 122 	 3.489704 	 0.726413 
4624 	 122 	 3.489704 	 0.726413 
4625 	 122 	 3.489704 	 0.726413 
4626 	 122 	 3.489704 	 0.726413 
4627 	 122 	 3.489704 	 0.726413 
4628 	 122 	 3.489704 	 0.726413 
4629 	 122 	 3.489704 	 0.726413 
4630 	 122 	 3.489704 	 0.726413 
4631 	 122 	 3.489704 	 0.726413 
4632 	 122 	 3.489704 	 0.726413 
4633 	 122 	 3.489704 	 0.726413 
4634 	 122 	 3.489705 	 0.726413 
4635 	 122 	 3.489705 	 0.726413 
4636 	 122 	 3.489705 	 0.726413 
4637 	 122 	 3.489705 	 0.726413 
4638 	 122 	 3.489705 	 0.726413 
4639 	 122 	 3.489705 	 0.726413 
4640 	 122 	 3.489705 	 0.726413 
4641 	 122 	 3.489705 	 0.726413 
4642 	 122 	 3.489705 	 0.726413 
4643 	 122 	 3.489705 	 0.726413 
4644 	 122 	 3.489705 	 0.726413 
4645 	 122 	 3.489705 	 0.726413 
4646 	 122 	 3.489705 	 0.726413 
4647 	 122 	 3.489705 	 0.726413 
4648 	 122 	 3.489705 	 0.726413 
4649 	 122 	 3.489705 	 0.726413 
4650 	 122 	 3.489705 	 0.726413 
4651 	 122 	 3.489705 	 0.726413 
4652 	 122 	 3.489705 	 0.726413 
4653 	 122 	 3.489705 	 0.726413 
4654 	 122 	 3.489705 	 0.726413 
4655 	 122 	 3.489706 	 0.726413 
4656 	 122 	 3.489705 	 0.726413 
4657 	 122 	 3.489706 	 0.726413 
4658 	 122 	 3.489706 	 0.726413 
4659 	 122 	 3.489706 	 0.726413 
4660 	 122 	 3.489706 	 0.726414 
4661 	 122 	 3.489706 	 0.726413 
4662 	 122 	 3.489706 	 0.726414 
4663 	 122 	 3.489706 	 0.726413 
4664 	 122 	 3.489706 	 0.726414 
4665 	 122 	 3.489706 	 0.726414 
4666 	 122 	 3.489706 	 0.726414 
4667 	 122 	 3.489706 	 0.726414 
4668 	 122 	 3.489706 	 0.726414 
4669 	 122 	 3.489706 	 0.726414 
4670 	 122 	 3.489706 	 0.726414 
4671 	 122 	 3.489706 	 0.726414 
4672 	 122 	 3.489706 	 0.726414 
4673 	 122 	 3.489706 	 0.726414 
4674 	 122 	 3.489706 	 0.726414 
4675 	 122 	 3.489706 	 0.726414 
4676 	 122 	 3.489706 	 0.726414 
4677 	 122 	 3.489706 	 0.726414 
4678 	 122 	 3.489707 	 0.726414 
4679 	 122 	 3.489706 	 0.726414 
4680 	 122 	 3.489706 	 0.726414 
4681 	 122 	 3.489706 	 0.726414 
4682 	 122 	 3.489707 	 0.726414 
4683 	 122 	 3.489707 	 0.726414 
4684 	 122 	 3.489707 	 0.726414 
4685 	 122 	 3.489707 	 0.726414 
4686 	 122 	 3.489707 	 0.726414 
4687 	 122 	 3.489707 	 0.726414 
4688 	 122 	 3.489707 	 0.726414 
4689 	 122 	 3.489707 	 0.726414 
4690 	 122 	 3.489707 	 0.726414 
4691 	 122 	 3.489707 	 0.726414 
4692 	 122 	 3.489707 	 0.726414 
4693 	 122 	 3.489707 	 0.726414 
4694 	 122 	 3.489707 	 0.726414 
4695 	 122 	 3.489707 	 0.726414 
4696 	 122 	 3.489707 	 0.726414 
4697 	 122 	 3.489707 	 0.726414 
4698 	 122 	 3.489707 	 0.726414 
4699 	 122 	 3.489707 	 0.726414 
4700 	 122 	 3.489707 	 0.726414 
4701 	 122 	 3.489707 	 0.726414 
4702 	 122 	 3.489707 	 0.726414 
4703 	 122 	 3.489707 	 0.726414 
4704 	 122 	 3.489707 	 0.726414 
4705 	 122 	 3.489707 	 0.726414 
4706 	 122 	 3.489707 	 0.726414 
4707 	 122 	 3.489708 	 0.726414 
4708 	 122 	 3.489707 	 0.726414 
4709 	 122 	 3.489708 	 0.726414 
4710 	 122 	 3.489708 	 0.726414 
4711 	 122 	 3.489708 	 0.726414 
4712 	 122 	 3.489708 	 0.726414 
4713 	 122 	 3.489708 	 0.726414 
4714 	 122 	 3.489708 	 0.726414 
4715 	 122 	 3.489708 	 0.726414 
4716 	 122 	 3.489708 	 0.726414 
4717 	 122 	 3.489708 	 0.726414 
4718 	 122 	 3.489708 	 0.726414 
4719 	 122 	 3.489708 	 0.726414 
4720 	 122 	 3.489708 	 0.726414 
4721 	 122 	 3.489708 	 0.726414 
4722 	 122 	 3.489708 	 0.726414 
4723 	 122 	 3.489708 	 0.726414 
4724 	 122 	 3.489708 	 0.726414 
4725 	 122 	 3.489708 	 0.726414 
4726 	 122 	 3.489708 	 0.726414 
4727 	 122 	 3.489708 	 0.726414 
4728 	 122 	 3.489708 	 0.726414 
4729 	 122 	 3.489708 	 0.726414 
4730 	 122 	 3.489708 	 0.726414 
4731 	 122 	 3.489708 	 0.726414 
4732 	 122 	 3.489708 	 0.726414 
4733 	 122 	 3.489708 	 0.726414 
4734 	 122 	 3.489708 	 0.726414 
4735 	 122 	 3.489709 	 0.726414 
4736 	 122 	 3.489709 	 0.726414 
4737 	 122 	 3.489709 	 0.726414 
4738 	 122 	 3.489709 	 0.726414 
4739 	 122 	 3.489709 	 0.726414 
4740 	 122 	 3.489709 	 0.726414 
4741 	 122 	 3.489709 	 0.726414 
4742 	 122 	 3.489709 	 0.726414 
4743 	 122 	 3.489709 	 0.726414 
4744 	 122 	 3.489709 	 0.726414 
4745 	 122 	 3.489709 	 0.726414 
4746 	 122 	 3.489709 	 0.726414 
4747 	 122 	 3.489709 	 0.726414 
4748 	 122 	 3.489709 	 0.726414 
4749 	 122 	 3.489709 	 0.726414 
4750 	 122 	 3.489709 	 0.726414 
4751 	 122 	 3.489709 	 0.726414 
4752 	 122 	 3.489709 	 0.726414 
4753 	 122 	 3.489709 	 0.726414 
4754 	 122 	 3.489709 	 0.726414 
4755 	 122 	 3.489709 	 0.726414 
4756 	 122 	 3.489709 	 0.726414 
4757 	 122 	 3.489709 	 0.726414 
4758 	 122 	 3.489709 	 0.726414 
4759 	 122 	 3.489709 	 0.726414 
4760 	 122 	 3.489709 	 0.726414 
4761 	 122 	 3.489709 	 0.726414 
4762 	 122 	 3.489709 	 0.726414 
4763 	 122 	 3.489709 	 0.726414 
4764 	 122 	 3.489709 	 0.726414 
4765 	 122 	 3.489709 	 0.726414 
4766 	 122 	 3.489710 	 0.726414 
4767 	 122 	 3.489710 	 0.726414 
4768 	 122 	 3.489710 	 0.726414 
4769 	 122 	 3.489710 	 0.726414 
4770 	 122 	 3.489710 	 0.726414 
4771 	 122 	 3.489710 	 0.726414 
4772 	 122 	 3.489710 	 0.726414 
4773 	 122 	 3.489710 	 0.726414 
4774 	 122 	 3.489710 	 0.726414 
4775 	 122 	 3.489710 	 0.726414 
4776 	 122 	 3.489710 	 0.726414 
4777 	 122 	 3.489710 	 0.726414 
4778 	 122 	 3.489710 	 0.726414 
4779 	 122 	 3.489710 	 0.726414 
4780 	 122 	 3.489710 	 0.726414 
4781 	 122 	 3.489710 	 0.726414 
4782 	 122 	 3.489710 	 0.726414 
4783 	 122 	 3.489710 	 0.726414 
4784 	 122 	 3.489710 	 0.726414 
4785 	 122 	 3.489710 	 0.726414 
4786 	 122 	 3.489710 	 0.726414 
4787 	 122 	 3.489710 	 0.726414 
4788 	 122 	 3.489710 	 0.726414 
4789 	 122 	 3.489710 	 0.726414 
4790 	 122 	 3.489710 	 0.726414 
4791 	 122 	 3.489710 	 0.726414 
4792 	 122 	 3.489710 	 0.726414 
4793 	 122 	 3.489710 	 0.726414 
4794 	 122 	 3.489710 	 0.726414 
4795 	 122 	 3.489710 	 0.726414 
4796 	 122 	 3.489710 	 0.726414 
4797 	 122 	 3.489710 	 0.726414 
4798 	 122 	 3.489710 	 0.726414 
4799 	 122 	 3.489711 	 0.726415 
4800 	 122 	 3.489711 	 0.726415 
4801 	 122 	 3.489711 	 0.726415 
4802 	 122 	 3.489711 	 0.726415 
4803 	 122 	 3.489711 	 0.726415 
4804 	 122 	 3.489711 	 0.726415 
4805 	 122 	 3.489711 	 0.726415 
4806 	 122 	 3.489711 	 0.726415 
4807 	 122 	 3.489711 	 0.726415 
4808 	 122 	 3.489711 	 0.726415 
4809 	 122 	 3.489711 	 0.726415 
4810 	 122 	 3.489711 	 0.726415 
4811 	 122 	 3.489711 	 0.726415 
4812 	 122 	 3.489711 	 0.726415 
4813 	 122 	 3.489711 	 0.726415 
4814 	 122 	 3.489711 	 0.726415 
4815 	 122 	 3.489711 	 0.726415 
4816 	 122 	 3.489711 	 0.726415 
4817 	 122 	 3.489711 	 0.726415 
4818 	 122 	 3.489711 	 0.726415 
4819 	 122 	 3.489711 	 0.726415 
4820 	 122 	 3.489711 	 0.726415 
4821 	 122 	 3.489711 	 0.726415 
4822 	 122 	 3.489711 	 0.726415 
4823 	 122 	 3.489711 	 0.726415 
4824 	 122 	 3.489711 	 0.726415 
4825 	 122 	 3.489711 	 0.726415 
4826 	 122 	 3.489711 	 0.726415 
4827 	 122 	 3.489711 	 0.726415 
4828 	 122 	 3.489711 	 0.726415 
4829 	 122 	 3.489711 	 0.726415 
4830 	 122 	 3.489711 	 0.726415 
4831 	 122 	 3.489711 	 0.726415 
4832 	 122 	 3.489711 	 0.726415 
4833 	 122 	 3.489711 	 0.726415 
4834 	 122 	 3.489712 	 0.726415 
4835 	 122 	 3.489712 	 0.726415 
4836 	 122 	 3.489712 	 0.726415 
4837 	 122 	 3.489712 	 0.726415 
4838 	 122 	 3.489712 	 0.726415 
4839 	 122 	 3.489711 	 0.726415 
4840 	 122 	 3.489711 	 0.726415 
4841 	 122 	 3.489712 	 0.726415 
4842 	 122 	 3.489711 	 0.726415 
4843 	 122 	 3.489711 	 0.726415 
4844 	 122 	 3.489711 	 0.726415 
4845 	 122 	 3.489712 	 0.726415 
4846 	 122 	 3.489712 	 0.726415 
4847 	 122 	 3.489712 	 0.726415 
4848 	 122 	 3.489712 	 0.726415 
4849 	 122 	 3.489712 	 0.726415 
4850 	 122 	 3.489712 	 0.726415 
4851 	 122 	 3.489712 	 0.726415 
4852 	 122 	 3.489712 	 0.726415 
4853 	 122 	 3.489712 	 0.726415 
4854 	 122 	 3.489712 	 0.726415 
4855 	 122 	 3.489712 	 0.726415 
4856 	 122 	 3.489712 	 0.726415 
4857 	 122 	 3.489712 	 0.726415 
4858 	 122 	 3.489712 	 0.726415 
4859 	 122 	 3.489712 	 0.726415 
4860 	 122 	 3.489712 	 0.726415 
4861 	 122 	 3.489712 	 0.726415 
4862 	 122 	 3.489712 	 0.726415 
4863 	 122 	 3.489712 	 0.726415 
4864 	 122 	 3.489712 	 0.726415 
4865 	 122 	 3.489712 	 0.726415 
4866 	 122 	 3.489712 	 0.726415 
4867 	 122 	 3.489712 	 0.726415 
4868 	 122 	 3.489712 	 0.726415 
4869 	 122 	 3.489712 	 0.726415 
4870 	 122 	 3.489712 	 0.726415 
4871 	 122 	 3.489712 	 0.726415 
4872 	 122 	 3.489712 	 0.726415 
4873 	 122 	 3.489712 	 0.726415 
4874 	 122 	 3.489712 	 0.726415 
4875 	 122 	 3.489712 	 0.726415 
4876 	 122 	 3.489712 	 0.726415 
4877 	 122 	 3.489712 	 0.726415 
4878 	 122 	 3.489712 	 0.726415 
4879 	 122 	 3.489712 	 0.726415 
4880 	 122 	 3.489713 	 0.726415 
4881 	 122 	 3.489713 	 0.726415 
4882 	 122 	 3.489712 	 0.726415 
4883 	 122 	 3.489712 	 0.726415 
4884 	 122 	 3.489713 	 0.726415 
4885 	 122 	 3.489713 	 0.726415 
4886 	 122 	 3.489713 	 0.726415 
4887 	 122 	 3.489713 	 0.726415 
4888 	 122 	 3.489713 	 0.726415 
4889 	 122 	 3.489713 	 0.726415 
4890 	 122 	 3.489713 	 0.726415 
4891 	 122 	 3.489713 	 0.726415 
4892 	 122 	 3.489713 	 0.726415 
4893 	 122 	 3.489713 	 0.726415 
4894 	 122 	 3.489713 	 0.726415 
4895 	 122 	 3.489713 	 0.726415 
4896 	 122 	 3.489713 	 0.726415 
4897 	 122 	 3.489713 	 0.726415 
4898 	 122 	 3.489713 	 0.726415 
4899 	 122 	 3.489713 	 0.726415 
4900 	 122 	 3.489713 	 0.726415 
4901 	 122 	 3.489713 	 0.726415 
4902 	 122 	 3.489713 	 0.726415 
4903 	 122 	 3.489713 	 0.726415 
4904 	 122 	 3.489713 	 0.726415 
4905 	 122 	 3.489713 	 0.726415 
4906 	 122 	 3.489713 	 0.726415 
4907 	 122 	 3.489713 	 0.726415 
4908 	 122 	 3.489713 	 0.726415 
4909 	 122 	 3.489713 	 0.726415 
4910 	 122 	 3.489713 	 0.726415 
4911 	 122 	 3.489713 	 0.726415 
4912 	 122 	 3.489713 	 0.726415 
4913 	 122 	 3.489713 	 0.726415 
4914 	 122 	 3.489713 	 0.726415 
4915 	 122 	 3.489713 	 0.726415 
4916 	 122 	 3.489713 	 0.726415 
4917 	 122 	 3.489713 	 0.726415 
4918 	 122 	 3.489713 	 0.726415 
4919 	 122 	 3.489713 	 0.726415 
4920 	 122 	 3.489713 	 0.726415 
4921 	 122 	 3.489713 	 0.726415 
4922 	 122 	 3.489713 	 0.726415 
4923 	 122 	 3.489714 	 0.726415 
4924 	 122 	 3.489714 	 0.726415 
4925 	 122 	 3.489714 	 0.726415 
4926 	 122 	 3.489714 	 0.726415 
4927 	 122 	 3.489714 	 0.726415 
4928 	 122 	 3.489713 	 0.726415 
4929 	 122 	 3.489714 	 0.726415 
4930 	 122 	 3.489713 	 0.726415 
4931 	 122 	 3.489714 	 0.726415 
4932 	 122 	 3.489714 	 0.726415 
4933 	 122 	 3.489714 	 0.726415 
4934 	 122 	 3.489714 	 0.726415 
4935 	 122 	 3.489714 	 0.726415 
4936 	 122 	 3.489714 	 0.726415 
4937 	 122 	 3.489714 	 0.726415 
4938 	 122 	 3.489714 	 0.726415 
4939 	 122 	 3.489714 	 0.726415 
4940 	 122 	 3.489714 	 0.726415 
4941 	 122 	 3.489714 	 0.726415 
4942 	 122 	 3.489714 	 0.726415 
4943 	 122 	 3.489714 	 0.726415 
4944 	 122 	 3.489714 	 0.726415 
4945 	 122 	 3.489714 	 0.726415 
4946 	 122 	 3.489714 	 0.726415 
4947 	 122 	 3.489714 	 0.726415 
4948 	 122 	 3.489714 	 0.726415 
4949 	 122 	 3.489714 	 0.726415 
4950 	 122 	 3.489714 	 0.726415 
4951 	 122 	 3.489714 	 0.726415 
4952 	 122 	 3.489714 	 0.726415 
4953 	 122 	 3.489714 	 0.726415 
4954 	 122 	 3.489714 	 0.726415 
4955 	 122 	 3.489714 	 0.726415 
4956 	 122 	 3.489714 	 0.726415 
4957 	 122 	 3.489714 	 0.726415 
4958 	 122 	 3.489714 	 0.726415 
4959 	 122 	 3.489714 	 0.726415 
4960 	 122 	 3.489714 	 0.726415 
4961 	 122 	 3.489714 	 0.726415 
4962 	 122 	 3.489714 	 0.726415 
4963 	 122 	 3.489714 	 0.726415 
4964 	 122 	 3.489714 	 0.726415 
4965 	 122 	 3.489714 	 0.726415 
4966 	 122 	 3.489714 	 0.726415 
4967 	 122 	 3.489714 	 0.726415 
4968 	 122 	 3.489714 	 0.726415 
4969 	 122 	 3.489714 	 0.726415 
4970 	 122 	 3.489714 	 0.726415 
4971 	 122 	 3.489714 	 0.726415 
4972 	 122 	 3.489715 	 0.726415 
4973 	 122 	 3.489715 	 0.726415 
4974 	 122 	 3.489715 	 0.726415 
4975 	 122 	 3.489715 	 0.726415 
4976 	 122 	 3.489715 	 0.726415 
4977 	 122 	 3.489714 	 0.726415 
4978 	 122 	 3.489714 	 0.726415 
4979 	 122 	 3.489714 	 0.726415 
4980 	 122 	 3.489714 	 0.726415 
4981 	 122 	 3.489714 	 0.726415 
4982 	 122 	 3.489714 	 0.726415 
4983 	 122 	 3.489714 	 0.726415 
4984 	 122 	 3.489714 	 0.726415 
4985 	 122 	 3.489714 	 0.726415 
4986 	 122 	 3.489714 	 0.726415 
4987 	 122 	 3.489714 	 0.726415 
4988 	 122 	 3.489715 	 0.726415 
4989 	 122 	 3.489715 	 0.726415 
4990 	 122 	 3.489715 	 0.726415 
4991 	 122 	 3.489715 	 0.726415 
4992 	 122 	 3.489715 	 0.726415 
4993 	 122 	 3.489715 	 0.726415 
4994 	 122 	 3.489715 	 0.726415 
4995 	 122 	 3.489715 	 0.726415 
4996 	 122 	 3.489715 	 0.726415 
4997 	 122 	 3.489715 	 0.726415 
4998 	 122 	 3.489715 	 0.726415 
4999 	 122 	 3.489715 	 0.726415 
5000 	 122 	 3.489715 	 0.726415 
